rm -f vcs/dump.fsdb
python3 /home/maxma2/Documents/ECE511/mp3/sim/../bin/get_options.py clock
2000
cp ../inputs_* vcs/
cd vcs && ./top_tb -l simulation.log -exitstatus -suppress=ASLR_DETECTED_INFO \
	+TIMEOUT_ECE511=40000 \
	+CLOCK_PERIOD_PS_ECE511=2000
Chronologic VCS simulator copyright 1991-2024
Contains Synopsys proprietary information.
Compiler version W-2024.09_Full64; Runtime version W-2024.09_Full64;  Mar 23 15:56 2025
*Verdi* Loading libsscore_vcs202409.so
FSDB Dumper for VCS, Release Verdi_W-2024.09, Linux x86_64/64bit, 08/17/2024
(C) 1996 - 2024 by Synopsys, Inc.
*Verdi* : Create FSDB file 'dump.fsdb'
*Verdi* : Begin traversing the scopes, layer (0).
*Verdi* : Enable +all dumping.
*Verdi* : End of traversing.
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 562: top_tb.dut.gen_core_inst[3].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CIIA, 28288 attempts, 18 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 550: top_tb.dut.gen_core_inst[3].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CI, 28288 attempts, 1904 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 551: top_tb.dut.gen_core_inst[3].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CISAD, 28288 attempts, 1649 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 552: top_tb.dut.gen_core_inst[3].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CISD, 28288 attempts, 168 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 553: top_tb.dut.gen_core_inst[3].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CIMAD, 28288 attempts, 1522 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 554: top_tb.dut.gen_core_inst[3].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CIMD, 28288 attempts, 153 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 555: top_tb.dut.gen_core_inst[3].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CS, 28288 attempts, 4741 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 556: top_tb.dut.gen_core_inst[3].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CSMAD, 28288 attempts, 32 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 557: top_tb.dut.gen_core_inst[3].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CSMD, 28288 attempts, 4 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 558: top_tb.dut.gen_core_inst[3].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CE, 28288 attempts, 6168 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 559: top_tb.dut.gen_core_inst[3].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CM, 28288 attempts, 10152 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 560: top_tb.dut.gen_core_inst[3].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CMIA, 28288 attempts, 978 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 561: top_tb.dut.gen_core_inst[3].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CEIA, 28288 attempts, 799 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 562: top_tb.dut.gen_core_inst[3].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CIIA, 28288 attempts, 18 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 550: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CI, 28288 attempts, 2503 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 551: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CISAD, 28288 attempts, 1563 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 552: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CISD, 28288 attempts, 164 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 553: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CIMAD, 28288 attempts, 1419 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 554: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CIMD, 28288 attempts, 144 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 555: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CS, 28288 attempts, 4011 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 556: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CSMAD, 28288 attempts, 21 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 557: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CSMD, 28288 attempts, 3 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 558: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CE, 28288 attempts, 6764 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 559: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CM, 28288 attempts, 10032 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 560: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CMIA, 28288 attempts, 908 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 561: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CEIA, 28288 attempts, 726 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 562: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CIIA, 28288 attempts, 30 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 550: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CI, 28288 attempts, 2166 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 551: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CISAD, 28288 attempts, 1560 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 552: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CISD, 28288 attempts, 158 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 553: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CIMAD, 28288 attempts, 1482 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 554: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CIMD, 28288 attempts, 150 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 555: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CS, 28288 attempts, 4768 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 556: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CSMAD, 28288 attempts, 23 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 557: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CSMD, 28288 attempts, 3 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 558: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CE, 28288 attempts, 7050 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 559: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CM, 28288 attempts, 9206 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 560: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CMIA, 28288 attempts, 954 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 561: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CEIA, 28288 attempts, 756 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 562: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CIIA, 28288 attempts, 12 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 550: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CI, 28288 attempts, 2474 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 551: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CISAD, 28288 attempts, 1526 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 552: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CISD, 28288 attempts, 164 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 553: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CIMAD, 28288 attempts, 1340 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 554: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CIMD, 28288 attempts, 138 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 555: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CS, 28288 attempts, 5933 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 556: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CSMAD, 28288 attempts, 5 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 557: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CSMD, 28288 attempts, 1 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 558: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CE, 28288 attempts, 6527 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 559: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CM, 28288 attempts, 8642 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 560: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CMIA, 28288 attempts, 838 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 561: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CEIA, 28288 attempts, 682 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 562: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CIIA, 28288 attempts, 18 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 550: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CI, 28288 attempts, 2154 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 551: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CISAD, 28288 attempts, 1607 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 552: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CISD, 28288 attempts, 160 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 553: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CIMAD, 28288 attempts, 1663 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 554: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CIMD, 28288 attempts, 171 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 555: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CS, 28288 attempts, 3964 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 556: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CSMAD, 28288 attempts, 45 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 557: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CSMD, 28288 attempts, 6 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 558: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CE, 28288 attempts, 6929 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 559: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CM, 28288 attempts, 9697 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 560: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CMIA, 28288 attempts, 1155 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 561: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CEIA, 28288 attempts, 716 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 562: top_tb.dut.gen_core_inst[2].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CIIA, 28288 attempts, 21 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 550: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CI, 28288 attempts, 3004 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 551: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CISAD, 28288 attempts, 1498 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 552: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CISD, 28288 attempts, 154 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 553: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CIMAD, 28288 attempts, 1614 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 554: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CIMD, 28288 attempts, 168 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 555: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CS, 28288 attempts, 3686 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 556: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CSMAD, 28288 attempts, 13 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 557: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CSMD, 28288 attempts, 2 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 558: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CE, 28288 attempts, 6334 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 559: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CM, 28288 attempts, 10040 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 560: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CMIA, 28288 attempts, 1060 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 561: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CEIA, 28288 attempts, 691 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 562: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CIIA, 28288 attempts, 24 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 550: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CI, 28288 attempts, 2416 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 551: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CISAD, 28288 attempts, 1583 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 552: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CISD, 28288 attempts, 171 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 553: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CIMAD, 28288 attempts, 1492 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 554: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CIMD, 28288 attempts, 150 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 555: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CS, 28288 attempts, 4948 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 556: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CSMAD, 28288 attempts, 32 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 557: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CSMD, 28288 attempts, 4 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 558: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CE, 28288 attempts, 6904 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 559: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CM, 28288 attempts, 8891 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 560: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CMIA, 28288 attempts, 973 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 561: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CEIA, 28288 attempts, 712 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 562: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[1].cover_cacheline_states_CIIA, 28288 attempts, 12 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 550: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CI, 28288 attempts, 1361 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 551: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CISAD, 28288 attempts, 1531 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 552: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CISD, 28288 attempts, 154 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 553: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CIMAD, 28288 attempts, 1662 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 554: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CIMD, 28288 attempts, 175 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 555: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CS, 28288 attempts, 4851 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 556: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CSMAD, 28288 attempts, 8 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 557: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CSMD, 28288 attempts, 1 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 558: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CE, 28288 attempts, 6294 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 559: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CM, 28288 attempts, 10515 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 560: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CMIA, 28288 attempts, 1051 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 561: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CEIA, 28288 attempts, 670 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 562: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[2].cover_cacheline_states_CIIA, 28288 attempts, 15 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 550: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CI, 28288 attempts, 1932 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 551: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CISAD, 28288 attempts, 1546 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 552: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CISD, 28288 attempts, 160 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 553: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CIMAD, 28288 attempts, 1438 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 554: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CIMD, 28288 attempts, 155 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 555: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CS, 28288 attempts, 5350 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 556: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CSMAD, 28288 attempts, 7 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 557: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CSMD, 28288 attempts, 1 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 558: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CE, 28288 attempts, 6237 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 559: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CM, 28288 attempts, 9778 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 560: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CMIA, 28288 attempts, 983 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 561: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CEIA, 28288 attempts, 689 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 562: top_tb.dut.gen_core_inst[1].cache_inst.gen_cacheline_states[3].cover_cacheline_states_CIIA, 28288 attempts, 12 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 550: top_tb.dut.gen_core_inst[0].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CI, 28288 attempts, 3762 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 551: top_tb.dut.gen_core_inst[0].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CISAD, 28288 attempts, 1567 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 552: top_tb.dut.gen_core_inst[0].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CISD, 28288 attempts, 162 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 553: top_tb.dut.gen_core_inst[0].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CIMAD, 28288 attempts, 1600 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 554: top_tb.dut.gen_core_inst[0].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CIMD, 28288 attempts, 159 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 555: top_tb.dut.gen_core_inst[0].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CS, 28288 attempts, 3831 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 556: top_tb.dut.gen_core_inst[0].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CSMAD, 28288 attempts, 16 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 557: top_tb.dut.gen_core_inst[0].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CSMD, 28288 attempts, 2 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 558: top_tb.dut.gen_core_inst[0].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CE, 28288 attempts, 6668 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 559: top_tb.dut.gen_core_inst[0].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CM, 28288 attempts, 8708 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 560: top_tb.dut.gen_core_inst[0].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CMIA, 28288 attempts, 1004 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 561: top_tb.dut.gen_core_inst[0].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CEIA, 28288 attempts, 785 match
"/home/maxma2/Documents/ECE511/mp3/sim/../hdl/cache.sv", 562: top_tb.dut.gen_core_inst[0].cache_inst.gen_cacheline_states[0].cover_cacheline_states_CIIA, 28288 attempts, 24 match
